(set(['2.0']),_set(['-1.0'])) (set(['2.0']),_set(['4.0'])) (set(['4.0']),_set(['8.0'])) (set(['4.0']),_set(['2.0'])) (set(['8.0']),_set(['4.0'])) (set(['-1.0']),_set(['4.0'])) (set(['-1.0']),_set(['2.0'])) (set(['4.0']),_set(['-1.0'])) (set(['2.0']),_set(['8.0'])) (set(['8.0']),_set(['2.0'])) 
2018-5-1 15 24 6 18 5 13 2 11 2 9 4 5 1 4 1 3 1 2 1 1 
2018-5-2 13 19 5 14 2 12 1 11 3 8 1 7 4 3 1 2 1 1 1 0 
2018-5-3 19 36 11 25 11 14 4 10 4 6 1 5 2 3 1 2 2 0 0 0 
2018-5-4 14 21 12 9 2 7 3 4 2 2 1 1 1 0 0 0 0 0 0 0 
2018-5-5 9 25 8 17 3 14 1 13 4 9 4 5 2 3 1 2 2 0 0 0 
2018-5-6 17 16 3 13 1 12 3 9 2 7 3 4 1 3 1 2 2 0 0 0 
2018-5-7 16 29 6 23 5 18 4 14 5 9 2 7 2 5 2 3 2 1 0 1 
2018-5-8 17 41 16 25 2 23 2 21 15 6 1 5 4 1 0 1 0 1 1 0 
2018-5-9 7 17 2 15 5 10 2 8 3 5 3 2 0 2 0 2 2 0 0 0 
2018-5-10 18 27 8 19 2 17 4 13 4 9 3 6 4 2 1 1 1 0 0 0 
2018-5-11 17 18 3 15 5 10 2 8 4 4 2 2 0 2 1 1 0 1 1 0 
2018-5-12 19 20 6 14 6 8 4 4 0 4 2 2 1 1 0 1 0 1 0 1 
2018-5-13 18 22 2 20 3 17 6 11 2 9 2 7 0 7 2 5 3 2 2 0 
2018-5-14 21 34 9 25 10 15 4 11 4 7 2 5 4 1 0 1 1 0 0 0 
2018-5-15 14 26 7 19 6 13 4 9 2 7 1 6 1 5 2 3 1 2 1 1 
2018-5-16 10 31 8 23 2 21 6 15 3 12 3 9 5 4 3 1 0 1 1 0 
2018-5-17 17 20 5 15 3 12 3 9 3 6 1 5 1 4 2 2 1 1 1 0 
2018-5-18 27 30 7 23 2 21 7 14 6 8 3 5 3 2 2 0 0 0 0 0 
2018-5-19 24 34 5 29 8 21 5 16 3 13 4 9 2 7 3 4 2 2 1 1 
2018-5-20 19 16 2 14 3 11 2 9 1 8 2 6 0 6 4 2 2 0 0 0 
2018-5-21 20 23 9 14 2 12 2 10 1 9 4 5 0 5 3 2 0 2 2 0 
2018-5-22 6 19 6 13 2 11 4 7 3 4 1 3 2 1 1 0 0 0 0 0 
2018-5-23 6 8 1 7 1 6 2 4 1 3 1 2 2 0 0 0 0 0 0 0 
2018-5-24 13 12 3 9 2 7 3 4 1 3 1 2 1 1 1 0 0 0 0 0 
2018-5-25 10 12 3 9 3 6 2 4 0 4 2 2 1 1 1 0 0 0 0 0 
2018-5-26 11 18 9 9 0 9 2 7 2 5 1 4 1 3 1 2 2 0 0 0 
2018-5-27 9 14 4 10 3 7 1 6 2 4 2 2 1 1 0 1 0 1 0 1 
2018-5-28 7 13 4 9 2 7 5 2 1 1 1 0 0 0 0 0 0 0 0 0 
2018-5-29 10 18 4 14 6 8 2 6 3 3 2 1 0 1 0 1 0 1 1 0 
2018-5-30 10 19 0 19 5 14 5 9 2 7 1 6 3 3 1 2 1 1 1 0 
2018-5-31 10 17 4 13 2 11 4 7 0 7 2 5 0 5 3 2 2 0 0 0 
2018-6-1 15 14 3 11 3 8 4 4 1 3 0 3 1 2 2 0 0 0 0 0 
2018-6-2 20 9 1 8 4 4 1 3 1 2 0 2 0 2 0 2 2 0 0 0 
2018-6-3 10 22 8 14 3 11 4 7 2 5 0 5 0 5 3 2 1 1 1 0 
