(set(['de-DE,de;q=0.8,en-US;q=0.6,en;q=0.4']),_set(['de-DE,de;q=0.9,en-US;q=0.8,en;q=0.7'])) (set(['de-DE,de,en-US,en']),_set(['de-DE,de;q=0.8,en-US;q=0.6,en;q=0.4'])) (set(['de,en-US;q=0.7,en;q=0.3']),_set(['en-US,en;q=0.5'])) (set(['de,de-DE;q=0.8,en-US;q=0.5,en;q=0.3']),_set(['de-DE,de;q=0.8,en-US;q=0.5,en;q=0.3'])) (set(['en-US,en;q=0.5']),_set(['de,en-US;q=0.7,en;q=0.3'])) (set(['en-US,en;q=0.8']),_set(['en-US,en;q=0.9'])) (set(['de-DE']),_set(['de-DE,de;q=0.5'])) (set(['de-DE,de;q=0.9,en-US;q=0.8,en;q=0.7']),_set(['de-DE,de;q=0.8,en-US;q=0.6,en;q=0.4'])) (set(['de-DE,de;q=0.8,en-US;q=0.5,en;q=0.3']),_set(['de-DE'])) (set(['de-DE,de;q=0.5']),_set(['de-DE'])) 
2018-4-2 0 6 1 5 1 4 1 3 1 2 0 2 2 0 0 0 0 0 0 0 
2018-4-3 4 2 0 2 1 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 
2018-4-4 3 11 3 8 2 6 0 6 2 4 1 3 0 3 2 1 1 0 0 0 
2018-4-5 9 12 3 9 2 7 3 4 0 4 0 4 0 4 0 4 1 3 2 1 
2018-4-6 6 13 4 9 3 6 1 5 2 3 0 3 0 3 2 1 1 0 0 0 
2018-4-7 6 8 3 5 2 3 2 1 0 1 0 1 0 1 0 1 0 1 1 0 
2018-4-8 1 6 3 3 1 2 0 2 2 0 0 0 0 0 0 0 0 0 0 0 
2018-4-9 5 3 1 2 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 
2018-4-10 4 4 0 4 1 3 2 1 0 1 0 1 0 1 0 1 1 0 0 0 
2018-4-11 2 2 0 2 0 2 0 2 1 1 0 1 0 1 0 1 0 1 1 0 
2018-4-12 3 7 1 6 1 5 1 4 2 2 0 2 0 2 0 2 1 1 1 0 
2018-4-13 3 3 0 3 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0 0 
2018-4-14 1 7 1 6 2 4 1 3 1 2 0 2 0 2 0 2 0 2 2 0 
2018-4-15 4 6 0 6 1 5 3 2 0 2 0 2 1 1 1 0 0 0 0 0 
2018-4-16 10 14 3 11 3 8 0 8 2 6 1 5 0 5 2 3 1 2 1 1 
2018-4-17 5 7 1 6 2 4 1 3 2 1 0 1 0 1 0 1 0 1 0 1 
2018-4-18 9 16 4 12 3 9 2 7 4 3 1 2 1 1 0 1 1 0 0 0 
2018-4-19 13 16 4 12 2 10 3 7 1 6 0 6 1 5 1 4 1 3 2 1 
2018-4-20 14 21 3 18 7 11 0 11 1 10 0 10 3 7 1 6 0 6 4 2 
2018-4-21 8 7 2 5 2 3 0 3 0 3 0 3 1 2 2 0 0 0 0 0 
2018-4-22 6 7 3 4 1 3 1 2 0 2 0 2 1 1 1 0 0 0 0 0 
2018-4-23 9 8 0 8 2 6 1 5 0 5 2 3 1 2 0 2 1 1 0 1 
2018-4-24 4 13 2 11 5 6 2 4 2 2 0 2 0 2 1 1 1 0 0 0 
2018-4-25 10 9 1 8 3 5 3 2 0 2 0 2 0 2 0 2 1 1 0 1 
2018-4-26 6 11 4 7 2 5 3 2 0 2 0 2 0 2 0 2 0 2 2 0 
2018-4-27 11 17 2 15 6 9 1 8 2 6 0 6 3 3 1 2 1 1 0 1 
2018-4-28 8 4 2 2 0 2 0 2 0 2 0 2 1 1 1 0 0 0 0 0 
2018-4-29 2 2 0 2 0 2 1 1 0 1 0 1 0 1 0 1 0 1 1 0 
2018-4-30 1 6 2 4 1 3 2 1 1 0 0 0 0 0 0 0 0 0 0 0 
2018-5-1 7 8 1 7 1 6 1 5 2 3 0 3 1 2 1 1 1 0 0 0 
2018-5-2 3 7 4 3 1 2 0 2 1 1 0 1 0 1 0 1 0 1 1 0 
2018-5-3 8 9 1 8 1 7 2 5 2 3 0 3 0 3 1 2 1 1 0 1 
2018-5-4 7 10 0 10 3 7 2 5 1 4 0 4 1 3 1 2 1 1 1 0 
2018-5-5 4 7 1 6 2 4 0 4 0 4 0 4 0 4 2 2 1 1 1 0 
2018-5-6 5 7 3 4 1 3 0 3 1 2 0 2 0 2 0 2 2 0 0 0 
2018-5-7 9 6 0 6 2 4 0 4 0 4 0 4 1 3 2 1 0 1 1 0 
2018-5-8 6 38 1 37 0 37 0 37 1 36 0 36 0 36 0 36 0 36 0 36 
2018-5-9 7 7 0 7 1 6 2 4 1 3 0 3 0 3 1 2 1 1 0 1 
2018-5-10 6 13 3 10 2 8 3 5 3 2 0 2 1 1 0 1 1 0 0 0 
2018-5-11 1 4 0 4 0 4 2 2 0 2 0 2 1 1 0 1 1 0 0 0 
2018-5-12 4 7 2 5 0 5 0 5 0 5 0 5 3 2 0 2 0 2 2 0 
2018-5-13 4 7 1 6 1 5 0 5 1 4 0 4 0 4 0 4 3 1 1 0 
2018-5-14 9 11 1 10 5 5 1 4 2 2 0 2 1 1 0 1 0 1 0 1 
2018-5-15 6 21 1 20 14 6 2 4 2 2 0 2 0 2 0 2 1 1 1 0 
2018-5-16 6 19 1 18 11 7 2 5 2 3 0 3 1 2 0 2 1 1 0 1 
2018-5-17 1 6 1 5 4 1 0 1 0 1 0 1 0 1 0 1 1 0 0 0 
2018-5-18 4 17 0 17 12 5 1 4 2 2 0 2 1 1 0 1 1 0 0 0 
2018-5-19 6 10 0 10 3 7 2 5 1 4 0 4 2 2 1 1 1 0 0 0 
2018-5-20 3 9 1 8 7 1 0 1 0 1 0 1 0 1 0 1 1 0 0 0 
2018-5-21 1 8 3 5 3 2 1 1 0 1 0 1 0 1 0 1 0 1 1 0 
2018-5-22 4 10 3 7 6 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 
2018-5-23 1 4 0 4 2 2 0 2 0 2 0 2 0 2 1 1 1 0 0 0 
2018-5-24 4 4 1 3 1 2 0 2 0 2 1 1 0 1 1 0 0 0 0 0 
2018-5-25 6 7 2 5 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-26 5 8 0 8 3 5 1 4 1 3 0 3 0 3 1 2 1 1 1 0 
2018-5-27 4 7 2 5 0 5 1 4 0 4 0 4 0 4 1 3 3 0 0 0 
2018-5-28 9 7 1 6 5 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-29 1 7 0 7 6 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 
2018-5-30 6 5 0 5 3 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-5-31 4 13 0 13 9 4 0 4 1 3 0 3 0 3 1 2 1 1 1 0 
2018-6-1 6 7 0 7 4 3 2 1 1 0 0 0 0 0 0 0 0 0 0 0 
